3402.77,2
3266.38,2
3308.78,2
2799.84,2
3025.89,2
3057.22,2
3221.45,2
3774.91,2
3157.35,2
3011.8,2
2220.15,4
3356.23,2
3010.08,2
3542.48,2
1477.13,4
2642.91,2
1454.11,4
2540.89,2
1171.28,4
2861.49,2
3961.85,2
3436.59,2
2191.24,4
2383.81,2
2251.92,4
3334.98,2
1477.08,4
3198.09,2
1572.83,4
1428.31,4
3111.48,2
3856.6,2
2784.25,2
1320.81,4
1467.5,4
2800.93,2
1463.58,4
3890.34,2
2804.29,2
1064.08,4
2516.41,2
2008.65,4
1831.24,4
3319.97,2
1517.77,4
2745.57,2
2824.53,2
3829.01,2
2590.2,2
2139.23,4
2179.97,4
2256.03,4
1523.09,4
3537.7,2
1905.48,4
1102.27,4
2333.25,4
2686.97,2
2944.68,2
1351.15,4
3608.72,2
3432.48,2
3379.39,2
2352.08,4
2755.16,2
3816.14,2
1838.78,4
3673.93,2
3365.18,2
3599.53,2
1958.07,4
2212.66,4
2780.65,2
2712.63,2
2396.32,2
2323.96,4
2761.11,2
2506.1,2
3754.77,2
2021.72,4
2899.6,2
1773.9,4
3060.24,2
2135.66,4
2132.1,4
3173.56,2
3611.9,2
2162.04,4
2235.42,4
2453.65,2
3154.15,2
3933.24,2
2363.21,2
2176.37,4
3009.55,2
2008.64,4
1824.62,4
2979.68,2
1862.24,4
3101.88,2
3305.64,2
3984.66,2
2207.6,4
2739.72,2
2630.79,2
1780.4,4
1578.0,4
3938.8,2
3786.37,2
1651.88,4
3590.1,2
2067.72,4
1740.24,4
2278.85,4
3069.94,2
3903.27,2
2442.89,2
2419.48,2
2310.98,4
2126.36,4
2429.93,2
1401.3,4
3149.29,2
3836.53,2
1168.12,4
1396.03,4
3000.23,2
2194.92,4
2853.04,2
2082.97,4
1486.11,4
2306.05,4
3764.9,2
3795.85,2
1783.58,4
2636.98,2
1216.42,4
3484.26,2
2906.77,2
1978.09,4
1000.17,4
1165.71,4
1261.86,4
2576.32,2
3849.07,2
2655.07,2
2836.81,2
1945.47,4
2942.01,2
2718.75,2
2231.53,4
2522.72,2
2607.83,2
2030.08,4
2223.34,4
3732.3,2
1174.43,4
1305.97,4
3762.14,2
2428.78,2
3791.67,2
2260.02,4
3336.87,2
3030.1,2
2785.06,2
3384.58,2
2015.54,4
2676.45,2
3812.96,2
2498.69,2
3338.5,2
3505.7,2
3761.35,2
3839.54,2
3328.85,2
2097.12,4
3660.69,2
2376.56,2
1997.34,4
1425.06,4
3040.78,2
1114.52,4
2493.89,2
2533.26,2
3702.95,2
2580.26,2
2575.91,2
1507.5,4
3445.84,2
2703.86,2
2933.95,2
3959.96,2
2437.11,2
2504.12,2
1343.35,4
2099.31,4
2812.26,2
3217.52,2
1628.87,4
3714.93,2
3560.53,2
1350.3,4
1410.64,4
3982.65,2
2429.34,2
3306.0,2
3679.67,2
3093.44,2
3318.07,2
3028.47,2
2586.18,2
1542.05,4
3284.64,2
1428.66,4
3511.28,2
1040.49,4
1020.27,4
1128.78,4
3637.42,2
1799.86,4
2674.73,2
2175.38,4
2774.99,2
3855.48,2
2196.22,4
1544.94,4
1902.96,4
3122.36,2
3949.83,2
1800.5,4
1554.66,4
3763.52,2
2968.34,2
1413.42,4
2902.07,2
2345.44,4
3677.52,2
2912.74,2
1023.52,4
2680.34,2
1822.73,4
1947.48,4
2171.36,4
2900.66,2
1129.25,4
1800.79,4
3512.83,2
3385.1,2
1679.7,4
1032.95,4
2354.19,4
1599.55,4
1814.07,4
3226.38,2
3131.65,2
3989.6,2
2754.36,2
3451.51,2
1216.1,4
1772.38,4
1002.39,4
2718.51,2
3938.6,2
1973.56,4
3332.92,2
3850.29,2
3804.16,2
2435.96,2
2403.21,2
3498.03,2
2467.92,2
1509.59,4
1596.92,4
3589.73,2
2603.72,2
1299.55,4
3738.64,2
3683.42,2
2759.52,2
3491.9,2
2874.91,2
3385.77,2
3705.97,2
3025.38,2
3823.18,2
3583.1,2
1334.99,4
3476.18,2
1436.61,4
3098.11,2
1725.41,4
3332.77,2
1318.9,4
3779.14,2
1226.04,4
3863.4,2
3912.07,2
2539.63,2
3762.85,2
2020.33,4
2251.21,4
1436.46,4
1074.23,4
2204.77,4
3663.13,2
2187.22,4
2221.37,4
2861.59,2
3078.91,2
2010.12,4
3207.59,2
2818.37,2
2894.06,2
2753.17,2
3411.52,2
3665.46,2
1166.46,4
3718.72,2
3714.8,2
2027.81,4
1381.42,4
3947.59,2
1029.87,4
3635.19,2
1778.07,4
2338.83,4
3999.33,2
2083.54,4
2966.58,2
2852.03,2
2192.8,4
3981.3,2
3875.1,2
2779.54,2
3816.14,2
3399.95,2
2925.52,2
1109.69,4
1810.99,4
3514.57,2
3066.14,2
1593.12,4
1553.09,4
3723.79,2
3044.16,2
3775.96,2
2611.39,2
1142.56,4
2054.23,4
1327.23,4
3367.1,2
2083.62,4
3037.54,2
3270.38,2
3374.54,2
2095.94,4
3475.19,2
1771.11,4
2745.17,2
2738.97,2
1968.73,4
1515.93,4
1696.11,4
1098.15,4
3866.42,2
2368.44,2
1786.62,4
3596.24,2
1556.92,4
2218.44,4
1339.71,4
3629.91,2
1144.35,4
3574.83,2
1937.7,4
1729.25,4
2210.97,4
3415.31,2
1867.22,4
2365.92,2
2238.08,4
3308.27,2
2437.61,2
2814.47,2
3942.17,2
1181.41,4
3832.5,2
1096.81,4
1360.24,4
1134.52,4
2482.53,2
1072.02,4
3827.76,2
1703.58,4
1974.64,4
3897.98,2
1575.13,4
1071.22,4
1777.06,4
1632.6,4
3595.37,2
2792.48,2
3983.6,2
2273.86,4
1673.96,4
3390.8,2
2859.93,2
3469.27,2
2180.3,4
2556.46,2
1948.2,4
2134.32,4
1229.51,4
3112.44,2
2934.53,2
2438.64,2
2832.66,2
2275.0,4
1998.22,4
1221.74,4
1791.61,4
1746.15,4
2111.67,4
3086.59,2
2652.27,2
3556.74,2
3953.6,2
2035.51,4
3992.03,2
1963.51,4
2753.81,2
1194.47,4
3385.39,2
1366.04,4
1369.68,4
2430.89,2
3077.85,2
3837.62,2
1497.99,4
1181.71,4
1678.86,4
3538.76,2
2621.61,2
3870.72,2
1715.53,4
1462.96,4
2423.35,2
2633.24,2
2645.59,2
3276.81,2
2148.34,4
3086.41,2
3801.16,2
1314.09,4
3734.5,2
1242.83,4
1308.34,4
1864.09,4
1098.68,4
2830.54,2
3941.98,2
1725.68,4
1550.44,4
3830.08,2
2168.28,4
2896.0,2
1667.68,4
3843.63,2
2479.44,2
1494.87,4
2832.94,2
3660.79,2
2279.14,4
3421.09,2
1216.48,4
3439.06,2
2166.44,4
1360.84,4
1736.03,4
2360.93,2
2381.41,2
1155.4,4
1487.61,4
2229.66,4
3882.95,2
3795.42,2
3118.9,2
1144.69,4
2378.17,2
3264.02,2
3759.49,2
2871.38,2
3960.58,2
2506.19,2
1103.87,4
3086.58,2
2263.99,4
2998.68,2
3702.05,2
2731.55,2
2753.62,2
2001.04,4
2733.5,2
3652.22,2
3875.57,2
1634.9,4
3493.98,2
3665.63,2
3611.38,2
3692.27,2
3460.39,2
2924.39,2
1203.1,4
3856.53,2
3282.34,2
2749.93,2
2024.82,4
1922.08,4
3954.07,2
2211.7,4
3053.97,2
3571.34,2
3857.65,2
1957.95,4
1586.24,4
1107.12,4
3695.05,2
3882.71,2
2645.67,2
3544.48,2
1097.51,4
1595.48,4
1040.14,4
3560.79,2
2144.22,4
1620.4,4
3585.65,2
1789.3,4
1429.29,4
3807.62,2
3252.6,2
3531.15,2
2931.94,2
3432.07,2
2146.79,4
1393.85,4
1761.1,4
3816.01,2
3116.27,2
3408.05,2
3522.99,2
3096.76,2
2159.62,4
2106.8,4
3531.48,2
2140.85,4
2289.56,4
1043.13,4
1418.18,4
3595.3,2
2256.38,4
3850.94,2
1956.56,4
1949.12,4
2699.53,2
3261.95,2
2117.73,4
2483.5,2
2130.97,4
1541.34,4
3110.9,2
2580.72,2
3580.76,2
3242.23,2
1177.7,4
3528.81,2
1362.09,4
1156.52,4
2205.26,4
1187.19,4
1586.65,4
3884.96,2
1150.54,4
2597.03,2
2319.26,4
2254.61,4
2331.38,4
1545.21,4
2900.88,2
2663.46,2
2295.08,4
1916.33,4
3679.94,2
2193.1,4
3634.44,2
1586.77,4
2821.42,2
3249.42,2
3840.13,2
1000.79,4
1365.67,4
3530.62,2
2194.47,4
2716.59,2
1419.3,4
1016.1,4
1489.22,4
2601.96,2
2528.01,2
3267.31,2
3767.06,2
1708.4,4
3103.3,2
3797.7,2
2901.28,2
3882.63,2
2581.85,2
1282.23,4
1151.87,4
2391.79,2
1937.8,4
3182.1,2
3452.97,2
3736.12,2
1739.41,4
1218.92,4
3938.0,2
1045.44,4
1448.89,4
3082.52,2
3800.32,2
1658.34,4
3847.79,2
3680.77,2
1837.03,4
2059.73,4
1648.15,4
3688.63,2
2401.43,2
3738.65,2
1398.4,4
2679.47,2
2582.74,2
1598.4,4
3072.11,2
2498.43,2
2506.58,2
3281.86,2
3312.38,2
1531.51,4
2265.48,4
3517.2,2
2121.63,4
3346.36,2
2088.76,4
3058.84,2
1508.53,4
1622.16,4
3016.06,2
1525.79,4
3781.9,2
3000.12,2
1184.37,4
3101.34,2
2189.38,4
1832.45,4
2855.59,2
3903.0,2
3636.49,2
2593.1,2
3407.34,2
1913.35,4
3971.32,2
3079.78,2
3343.2,2
2657.13,2
3629.47,2
3394.24,2
1623.15,4
2201.96,4
3946.16,2
1308.17,4
3633.86,2
2820.33,2
2901.16,2
2003.44,4
2130.4,4
3124.04,2
3759.48,2
3947.38,2
3433.32,2
1578.36,4
1427.13,4
1382.45,4
1964.34,4
1005.47,4
1403.55,4
2751.21,2
3880.74,2
3185.39,2
3985.36,2
2258.45,4
2723.75,2
2510.54,2
3269.95,2
2126.03,4
2977.58,2
1003.39,4
1972.17,4
2332.47,4
1619.13,4
1735.16,4
1680.56,4
2644.69,2
1537.66,4
2800.41,2
2651.96,2
1832.19,4
3052.58,2
3530.78,2
1321.85,4
3781.93,2
3626.17,2
1404.94,4
1911.12,4
2440.35,2
2513.31,2
1664.74,4
1076.99,4
3438.14,2
1134.23,4
3086.15,2
2614.07,2
2720.07,2
2892.49,2
2339.74,4
3917.49,2
2371.47,2
3938.01,2
1458.69,4
3851.72,2
2841.71,2
3321.73,2
3626.15,2
2491.31,2
1139.86,4
2656.84,2
3137.35,2
3529.12,2
2275.37,4
3701.39,2
1886.58,4
1518.26,4
1810.46,4
2665.36,2
1363.9,4
3668.81,2
2118.06,4
2686.17,2
1557.81,4
1885.41,4
2155.54,4
1795.28,4
3144.93,2
3112.92,2
2552.68,2
1645.03,4
2031.29,4
1921.89,4
2513.74,2
1146.85,4
1597.92,4
3008.91,2
3006.14,2
1675.25,4
1186.32,4
1809.36,4
1883.91,4
2035.93,4
2728.11,2
2754.71,2
2914.78,2
3232.08,2
2287.59,4
2956.32,2
1094.88,4
1895.14,4
1885.64,4
1221.12,4
1792.77,4
1985.51,4
3708.1,2
2851.79,2
3019.73,2
3864.73,2
2160.69,4
2858.45,2
3885.49,2
1713.0,4
1166.13,4
2751.6,2
1564.88,4
3098.3,2
1206.42,4
3568.62,2
3811.66,2
3570.99,2
1861.76,4
3210.18,2
2636.46,2
3186.96,2
2108.67,4
3626.03,2
1651.5,4
2450.95,2
2348.1,4
1490.13,4
1317.23,4
2263.35,4
3627.7,2
2695.33,2
2603.83,2
2529.73,2
2840.2,2
3955.32,2
3040.53,2
1907.3,4
1146.43,4
1564.68,4
3306.37,2
1527.55,4
3969.55,2
2605.08,2
2933.68,2
1093.68,4
3433.53,2
1095.89,4
1438.32,4
2811.59,2
1198.09,4
2933.26,2
2561.5,2
1474.5,4
1605.31,4
1860.42,4
1240.02,4
1793.11,4
2153.27,4
1313.11,4
2416.49,2
1566.3,4
1310.39,4
3016.78,2
3689.24,2
1406.82,4
1263.01,4
2879.6,2
1677.54,4
2622.21,2
3144.14,2
2508.75,2
1065.65,4
1795.9,4
2340.42,4
3239.83,2
1683.14,4
1285.21,4
2013.53,4
1947.95,4
3338.9,2
3067.41,2
2673.28,2
3747.79,2
2681.48,2
3903.03,2
1322.14,4
1330.01,4
3241.55,2
1954.77,4
3050.92,2
2093.31,4
2607.25,2
3971.18,2
2888.87,2
3611.83,2
1268.62,4
1645.3,4
1234.87,4
3164.55,2
3132.16,2
3322.43,2
3503.74,2
3207.03,2
1419.47,4
3288.78,2
2555.42,2
1289.75,4
1057.41,4
3603.2,2
2308.42,4
1572.14,4
2788.54,2
2963.86,2
1219.37,4
3637.25,2
1968.39,4
2462.27,2
3954.64,2
3454.18,2
2125.18,4
1282.78,4
2033.03,4
3619.26,2
2353.9,4
3987.54,2
2316.63,4
1476.01,4
1219.58,4
1927.43,4
1638.07,4
3058.86,2
1807.06,4
3003.9,2
1066.38,4
3589.11,2
1293.85,4
1965.01,4
2830.77,2
2416.26,2
2760.55,2
1371.37,4
2421.97,2
1388.21,4
1453.9,4
3236.3,2
1437.84,4
1847.03,4
3967.33,2
1275.77,4
2136.35,4
3828.15,2
1313.07,4
3482.25,2
2828.57,2
3376.1,2
2699.04,2
3798.3,2
2100.09,4
2779.75,2
1767.39,4
1142.03,4
3089.5,2
1389.79,4
1719.91,4
1455.83,4
3623.44,2
2691.9,2
3245.61,2
3777.82,2
3177.85,2
2427.94,2
2248.42,4
3983.65,2
1614.08,4
3392.72,2
1396.08,4
3816.85,2
1338.89,4
3378.85,2
1956.53,4
2893.82,2
3071.86,2
1995.65,4
3200.59,2
3120.15,2
2231.19,4
1830.24,4
1244.99,4
2739.65,2
2276.83,4
1419.16,4
1488.61,4
1380.98,4
1186.12,4
1170.32,4
1896.55,4
1018.28,4
2129.96,4
3579.03,2
1019.45,4
2448.94,2
2084.01,4
3029.12,2
2381.06,2
1297.1,4
3433.6,2
2267.97,4
3885.38,2
1587.86,4
2503.77,2
1058.15,4
2996.23,2
2861.04,2
2677.7,2
1484.54,4
2748.86,2
2455.04,2
1742.53,4
3924.3,2
2450.29,2
2240.1,4
3670.01,2
3333.26,2
2207.08,4
2804.95,2
2711.63,2
1614.5,4
1557.48,4
2575.01,2
2155.25,4
3564.82,2
2779.29,2
2547.2,2
1958.59,4
1110.65,4
2774.43,2
2662.55,2
2914.08,2
1656.51,4
1051.56,4
1139.45,4
1388.86,4
1474.79,4
1115.7,4
3530.13,2
2696.07,2
1265.64,4
2790.01,2
3907.53,2
2051.76,4
2638.74,2
2151.83,4
3864.03,2
1391.79,4
1430.23,4
3496.31,2
1878.0,4
3777.93,2
1555.28,4
2243.14,4
2746.14,2
1058.87,4
2947.41,2
1362.33,4
1809.52,4
3775.6,2
2540.34,2
2070.88,4
3333.64,2
2444.42,2
1750.53,4
3063.32,2
2207.59,4
2216.87,4
2843.61,2
3293.32,2
2728.97,2
3188.73,2
1498.29,4
2810.89,2
3062.57,2
1099.54,4
1046.56,4
1435.04,4
2844.21,2
1168.25,4
3886.9,2
1216.25,4
1523.69,4
3514.25,2
2711.22,2
2883.41,2
1539.33,4
3971.18,2
2519.08,2
2397.33,2
1985.7,4
1848.49,4
2309.49,4
1610.92,4
2088.84,4
3829.09,2
2040.97,4
3579.46,2
3310.39,2
1203.98,4
3291.49,2
2281.68,4
3332.67,2
2887.1,2
3148.05,2
2489.5,2
3245.76,2
3940.38,2
1767.73,4
1631.37,4
3239.46,2
2391.48,2
3597.63,2
1186.4,4
1337.63,4
2599.22,2
2268.29,4
1812.92,4
1301.15,4
1004.55,4
3068.4,2
1450.3,4
2711.59,2
3192.26,2
2928.09,2
2037.47,4
1364.14,4
1059.04,4
3482.49,2
3620.01,2
2777.01,2
2065.94,4
3909.97,2
3079.78,2
2587.93,2
1632.84,4
1369.34,4
2558.65,2
3272.35,2
2449.49,2
2069.75,4
1270.18,4
1305.86,4
1735.09,4
1594.37,4
1225.18,4
2471.55,2
3482.59,2
1809.69,4
3286.06,2
1367.14,4
2612.08,2
3008.1,2
2686.2,2
3084.38,2
1461.83,4
1571.36,4
3778.12,2
1063.74,4
2436.88,2
2018.4,4
2222.92,4
3179.31,2
3611.63,2
2693.18,2
1335.68,4
3808.5,2
1107.79,4
2874.77,2
2868.29,2
2703.45,2
3319.45,2
3531.19,2
2544.36,2
2706.06,2
1035.16,4
1317.32,4
2825.59,2
1079.89,4
1940.24,4
2507.52,2
2508.43,2
3790.6,2
1395.97,4
1355.99,4
2924.62,2
3196.76,2
3975.31,2
1655.58,4
1129.88,4
3379.22,2
3855.13,2
1249.69,4
3477.44,2
1057.51,4
1675.62,4
3205.94,2
3077.23,2
2301.76,4
2348.75,4
1848.36,4
1268.5,4
2617.55,2
1933.15,4
3712.0,2
3822.02,2
1100.84,4
2051.17,4
1284.2,4
1865.38,4
3894.9,2
1713.74,4
2931.51,2
3298.92,2
2682.51,2
2038.5,4
3759.24,2
2719.45,2
1975.85,4
1956.64,4
3061.16,2
2694.07,2
2529.51,2
3397.06,2
3357.69,2
1844.74,4
2139.18,4
1958.75,4
3136.1,2
2126.93,4
3751.63,2
2887.93,2
1412.48,4
1386.26,4
2105.63,4
2719.53,2
1728.05,4
3315.51,2
1061.38,4
1911.15,4
3371.33,2
2446.22,2
2360.14,2
2092.36,4
3528.76,2
1794.29,4
2418.64,2
2611.93,2
3309.45,2
2236.53,4
3858.67,2
1390.48,4
2776.31,2
3717.72,2
3533.55,2
1692.89,4
3976.99,2
3425.39,2
1098.1,4
2079.34,4
2189.95,4
2065.96,4
2315.25,4
1033.43,4
2345.13,4
1109.9,4
3440.82,2
2329.08,4
3422.65,2
2206.64,4
3547.57,2
3581.09,2
2557.34,2
1442.06,4
2657.54,2
3027.74,2
3479.66,2
1370.66,4
2661.97,2
2521.9,2
1214.93,4
3762.51,2
2634.85,2
2162.47,4
2574.31,2
3419.75,2
3587.17,2
2851.77,2
2323.02,4
1817.51,4
3022.94,2
3780.38,2
2271.49,4
3277.98,2
1256.87,4
1778.85,4
2388.89,2
1948.43,4
1176.08,4
1043.49,4
3663.4,2
1186.06,4
1657.63,4
3913.17,2
3965.72,2
2166.1,4
3802.68,2
3836.17,2
2499.49,2
2678.8,2
3088.14,2
3181.31,2
2318.2,4
3709.1,2
2259.91,4
2785.48,2
2190.01,4
2070.23,4
1418.96,4
3180.68,2
2022.21,4
3324.36,2
3045.72,2
3834.51,2
2787.65,2
3163.21,2
1525.88,4
3840.24,2
1831.62,4
1491.82,4
1268.69,4
3019.53,2
1942.1,4
1679.85,4
2298.02,4
2654.18,2
1158.2,4
3044.09,2
3541.12,2
1983.39,4
1418.82,4
2432.98,2
3973.96,2
1512.75,4
2177.7,4
2492.17,2
2422.44,2
2408.85,2
1902.85,4
2474.92,2
3367.53,2
3985.92,2
3725.38,2
3023.09,2
3590.09,2
2103.83,4
3212.77,2
2070.32,4
1799.83,4
1492.33,4
2590.02,2
3434.74,2
2834.9,2
3524.79,2
2407.54,2
2934.13,2
2176.26,4
2353.12,4
1350.26,4
3691.83,2
1772.74,4
1998.12,4
3147.09,2
2165.55,4
3986.0,2
2771.15,2
2736.48,2
2580.53,2
3614.36,2
1266.23,4
2264.65,4
1255.24,4
1848.23,4
3149.82,2
3538.22,2
3970.19,2
3234.08,2
1526.44,4
1294.6,4
2354.28,4
3516.36,2
1331.51,4
3949.45,2
1745.93,4
1146.77,4
1236.86,4
2679.22,2
1815.4,4
3926.9,2
3678.19,2
3027.98,2
3671.96,2
1401.24,4
3829.14,2
2789.38,2
2810.77,2
2169.44,4
2797.25,2
1081.54,4
2996.54,2
1463.07,4
2072.77,4
1808.97,4
3842.26,2
3664.39,2
1645.59,4
2806.37,2
1454.02,4
3856.88,2
2769.63,2
1560.22,4
2670.49,2
2252.82,4
2807.29,2
2866.86,2
3328.3,2
1894.78,4
2501.65,2
3568.47,2
1631.65,4
1215.95,4
1961.91,4
2791.69,2
2652.75,2
1418.18,4
3555.11,2
1409.02,4
1186.18,4
2997.16,2
2446.98,2
3813.17,2
1725.76,4
1104.98,4
1121.88,4
2362.98,2
1966.35,4
3959.63,2
2501.56,2
3414.44,2
2649.43,2
1906.45,4
1240.47,4
2817.07,2
3707.73,2
2972.81,2
3930.93,2
2418.52,2
2037.32,4
2386.97,2
1169.62,4
2773.86,2
1186.59,4
1143.28,4
3066.89,2
3276.6,2
3435.63,2
2298.42,4
1247.81,4
2087.68,4
1138.98,4
3472.76,2
2585.2,2
3226.03,2
2744.83,2
1423.27,4
3692.41,2
2750.26,2
1756.03,4
2594.34,2
1885.93,4
2720.48,2
1261.12,4
2240.81,4
1907.88,4
3671.8,2
3858.94,2
2333.35,4
3435.13,2
1103.57,4
2225.07,4
1053.4,4
1117.3,4
1155.16,4
1984.85,4
2887.34,2
3013.24,2
3081.08,2
3673.97,2
2501.18,2
1490.72,4
2549.37,2
1453.4,4
3671.6,2
3933.04,2
1497.88,4
3453.41,2
2085.22,4
3816.72,2
2581.15,2
1892.02,4
2903.89,2
2877.45,2
1409.44,4
2408.48,2
2128.94,4
2868.36,2
3182.98,2
3708.98,2
2379.07,2
2230.66,4
3139.38,2
1342.77,4
3249.29,2
2035.76,4
1192.69,4
2053.31,4
3211.8,2
2407.74,2
2934.84,2
1527.82,4
2406.24,2
1138.71,4
1984.45,4
1837.66,4
2150.83,4
2442.69,2
2530.03,2
3795.01,2
2766.4,2
3793.43,2
3571.51,2
3090.07,2
3429.22,2
2859.05,2
2282.47,4
3568.14,2
3390.4,2
3112.87,2
2087.15,4
3724.3,2
3741.74,2
1283.38,4
1945.98,4
2238.08,4
2319.69,4
3468.22,2
3230.28,2
2043.65,4
1671.16,4
3962.19,2
1757.2,4
3050.33,2
3557.44,2
3316.15,2
1642.69,4
3065.31,2
2489.98,2
3238.2,2
1797.86,4
2119.26,4
3638.77,2
2081.07,4
1634.04,4
1397.41,4
2525.93,2
2050.2,4
2121.61,4
3229.32,2
2194.3,4
3108.39,2
1259.56,4
1809.27,4
3085.03,2
1332.72,4
2330.59,4
3758.71,2
1866.68,4
1582.07,4
3830.81,2
1718.37,4
2901.33,2
2818.75,2
3361.61,2
2969.86,2
2944.25,2
2709.42,2
2718.87,2
3598.84,2
1123.0,4
1449.67,4
3673.33,2
1903.57,4
2298.14,4
3889.43,2
3278.9,2
3761.8,2
2169.47,4
1041.09,4
3864.85,2
2300.15,4
2784.37,2
3270.64,2
2510.21,2
1409.78,4
2560.68,2
3908.57,2
3140.73,2
1356.42,4
2952.94,2
1179.61,4
1386.28,4
1003.37,4
2664.59,2
3520.76,2
3592.41,2
2331.24,4
1856.2,4
1942.48,4
1597.16,4
3097.56,2
2658.29,2
1840.62,4
1321.81,4
3804.55,2
1767.59,4
1002.27,4
2640.25,2
2299.59,4
2622.42,2
1380.44,4
2655.28,2
3097.78,2
2035.08,4
2606.65,2
3612.42,2
2414.04,2
2884.44,2
2534.36,2
2235.8,4
2707.02,2
2815.56,2
2658.57,2
1057.44,4
3246.09,2
3904.74,2
2062.94,4
3108.81,2
2274.2,4
1643.13,4
1052.45,4
1371.56,4
1368.52,4
2052.11,4
1270.22,4
1668.89,4
3513.41,2
3643.1,2
1744.31,4
3661.16,2
2741.04,2
1643.17,4
1522.94,4
3756.45,2
1039.73,4
2157.08,4
1793.96,4
3042.18,2
3985.79,2
3322.71,2
2104.28,4
2550.74,2
3281.2,2
2350.5,4
1713.02,4
3570.64,2
3387.93,2
3996.83,2
3594.79,2
3416.03,2
3126.3,2
1440.16,4
2685.7,2
1839.7,4
3711.72,2
3758.51,2
1960.5,4
1730.09,4
3087.73,2
1962.43,4
1146.89,4
1614.73,4
3377.44,2
1875.58,4
3667.34,2
1993.71,4
2632.17,2
2193.36,4
1972.61,4
3308.37,2
1436.97,4
3638.77,2
2114.54,4
3018.57,2
1328.56,4
3416.56,2
2022.81,4
3562.12,2
3599.49,2
1175.2,4
2841.45,2
1906.98,4
2361.38,2
1139.35,4
2822.62,2
3927.32,2
2239.18,4
1749.57,4
1352.64,4
1132.63,4
1452.88,4
3098.58,2
2965.2,2
2965.34,2
2784.92,2
2268.13,4
3670.84,2
3923.28,2
3390.03,2
1175.9,4
1762.34,4
2352.07,4
3579.44,2
2636.87,2
2805.32,2
1742.03,4
3722.88,2
1041.47,4
2970.44,2
1788.32,4
1664.25,4
3048.09,2
2203.51,4
1067.35,4
3885.35,2
3990.17,2
2819.57,2
3496.52,2
2564.02,2
2737.57,2
2859.99,2
3215.94,2
2628.29,2
3260.03,2
3205.66,2
1966.62,4
3403.26,2
2810.96,2
1847.94,4
1858.64,4
3578.67,2
2292.27,4
1182.78,4
1358.49,4
2747.35,2
1132.5,4
3639.85,2
2031.03,4
3290.28,2
3247.95,2
3989.21,2
2288.45,4
1425.67,4
2563.3,2
2403.24,2
1328.86,4
2281.55,4
1700.16,4
2506.66,2
1704.66,4
1905.16,4
2232.44,4
3648.04,2
3595.72,2
3245.41,2
2068.81,4
2081.11,4
2502.35,2
2150.84,4
2085.26,4
3828.22,2
1318.85,4
2136.35,4
1023.78,4
3553.05,2
1064.57,4
1368.88,4
3462.95,2
3698.02,2
1262.87,4
2416.56,2
1265.46,4
1855.41,4
1566.02,4
1701.64,4
2567.2,2
3937.08,2
1622.68,4
3524.71,2
2989.88,2
1041.11,4
2140.74,4
2587.52,2
1460.04,4
2877.46,2
2485.2,2
3196.21,2
2486.47,2
3139.99,2
1812.35,4
3447.71,2
1236.84,4
1255.2,4
1881.43,4
1268.36,4
1347.87,4
3698.78,2
2399.49,2
1679.21,4
1968.39,4
2654.9,2
1569.69,4
1167.7,4
1395.22,4
3308.74,2
2478.65,2
3288.46,2
3384.09,2
3250.94,2
2663.06,2
3514.17,2
3930.02,2
1772.59,4
1610.76,4
1092.18,4
2658.07,2
1942.98,4
3218.23,2
1861.56,4
2623.14,2
2814.22,2
3273.09,2
3243.69,2
1574.0,4
2350.54,4
2126.73,4
1705.58,4
3020.35,2
3958.5,2
1350.85,4
2237.74,4
3341.88,2
2353.5,4
3053.48,2
3002.94,2
2532.19,2
3323.15,2
1582.02,4
2822.47,2
2952.67,2
1954.68,4
2124.13,4
1953.33,4
2550.18,2
3077.84,2
3981.5,2
2928.43,2
3732.01,2
2694.9,2
1532.86,4
3492.91,2
1256.92,4
1327.43,4
1681.49,4
1673.69,4
2636.1,2
2571.77,2
1613.66,4
2005.15,4
3089.59,2
1963.0,4
1677.13,4
3373.31,2
3546.03,2
1338.93,4
2331.69,4
2105.07,4
2042.18,4
3376.03,2
1831.42,4
3658.68,2
1976.73,4
2104.71,4
1755.18,4
1003.99,4
3701.11,2
1445.0,4
2300.4,4
3819.27,2
1557.48,4
3871.16,2
1189.4,4
1610.37,4
2465.46,2
2877.87,2
2971.58,2
3019.22,2
1246.84,4
3017.06,2
1439.38,4
3391.75,2
3495.03,2
1367.98,4
1457.13,4
1523.99,4
1179.06,4
2969.68,2
2212.28,4
2597.75,2
3353.3,2
3000.18,2
3886.52,2
2898.22,2
1514.13,4
2036.34,4
2197.4,4
1681.16,4
1280.74,4
1061.53,4
3069.4,2
3469.23,2
2738.73,2
3452.06,2
3073.93,2
3438.33,2
1238.45,4
3212.84,2
1517.55,4
2892.92,2
3244.03,2
3876.13,2
1418.37,4
1524.23,4
2488.12,2
2521.9,2
2893.87,2
2959.63,2
1761.84,4
2990.34,2
3851.21,2
2206.37,4
3197.1,2
1080.44,4
3086.8,2
2930.59,2
1582.58,4
2908.9,2
2068.89,4
2378.51,2
2514.32,2
2259.77,4
3834.93,2
2450.34,2
1540.73,4
2868.36,2
3881.35,2
2548.85,2
2043.01,4
1834.83,4
3855.57,2
3942.91,2
1633.06,4
1254.52,4
1883.45,4
2028.48,4
2220.43,4
1751.94,4
3603.72,2
3786.32,2
3328.4,2
1096.35,4
3865.04,2
3526.22,2
1464.52,4
2333.02,4
